"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.408848677376"
"Ridge","290.924215449471"
"Elastic net","268.377525335512"
"Random forest","164.274715815566"
"KDPI","332.271495985988"
