"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.895584595668"
"Ridge","372.49181844394"
"Elastic net","345.257788487921"
"Random forest","175.583808118829"
"KDPI","327.305191889746"
