"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.60896683343"
"Ridge","350.758966368227"
"Elastic net","331.739497662434"
"Random forest","175.934726584104"
"KDPI","328.600265781027"
