"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","381.895962275616"
"Ridge","347.241104212779"
"Elastic net","355.016415846161"
"Random forest","172.150213934057"
"KDPI","339.656598413694"
