"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.650770054237"
"Ridge","354.822311396898"
"Elastic net","309.042310498159"
"Random forest","186.927303574623"
"KDPI","330.755976630257"
