"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.755497454326"
"Ridge","356.05987290385"
"Elastic net","338.996517217165"
"Random forest","174.964351857453"
"KDPI","329.485405453284"
