"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","371.78288636024"
"Ridge","345.662581039545"
"Elastic net","348.617145914033"
"Random forest","171.711274377902"
"KDPI","342.464569098978"
