"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","297.790042372088"
"Ridge","339.337595575734"
"Elastic net","291.420684172048"
"Random forest","180.441324765578"
"KDPI","342.838996144851"
