"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.891910858826"
"Ridge","338.724224807527"
"Elastic net","298.956583605122"
"Random forest","186.354794713573"
"KDPI","338.040071773237"
