"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.057999924947"
"Ridge","359.973409609442"
"Elastic net","333.623547726282"
"Random forest","169.407469361496"
"KDPI","337.504268862101"
