"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.843302350786"
"Ridge","318.544859470737"
"Elastic net","292.496544351763"
"Random forest","169.066299520981"
"KDPI","336.718158840802"
