"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.208036675556"
"Ridge","360.990359110653"
"Elastic net","337.727853536206"
"Random forest","188.782729630592"
"KDPI","339.991874714369"
