"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","307.11567000796"
"Ridge","346.247005928299"
"Elastic net","291.67431757824"
"Random forest","183.008429403109"
"KDPI","321.313773402822"
