"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.941026011431"
"Ridge","361.870154279325"
"Elastic net","320.474506874161"
"Random forest","186.980625241959"
"KDPI","327.952660805662"
