"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.74680082768"
"Ridge","279.195088703919"
"Elastic net","267.648194218733"
"Random forest","163.960579779505"
"KDPI","326.713013478096"
