"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.825288064376"
"Ridge","298.426834464531"
"Elastic net","298.742031655113"
"Random forest","196.680867551549"
"KDPI","320.224161901133"
