"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.308527913358"
"Ridge","327.182987498623"
"Elastic net","290.492965148287"
"Random forest","186.744847605755"
"KDPI","328.754493667432"
