"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.307543468504"
"Ridge","275.324765890967"
"Elastic net","262.645754945842"
"Random forest","164.101059944653"
"KDPI","335.533956284035"
