"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.020741062603"
"Ridge","326.710887281917"
"Elastic net","314.872159894922"
"Random forest","179.466689739458"
"KDPI","327.52932799559"
