"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.500739598671"
"Ridge","327.358792353031"
"Elastic net","277.541481552506"
"Random forest","173.244574255369"
"KDPI","331.017664913758"
