"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.606124787333"
"Ridge","338.870527775748"
"Elastic net","300.460861933525"
"Random forest","160.025313876329"
"KDPI","332.701232078253"
