"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.472496283461"
"Ridge","353.15190493847"
"Elastic net","295.652388613345"
"Random forest","185.152647019015"
"KDPI","331.241397749511"
