"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.70223777233"
"Ridge","275.751342412548"
"Elastic net","271.23520975804"
"Random forest","217.773658862078"
"KDPI","329.410042576878"
