"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.794429566618"
"Ridge","347.034923403579"
"Elastic net","295.293093875105"
"Random forest","174.95697702485"
"KDPI","335.00830077166"
