"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.003576443125"
"Ridge","348.482070117721"
"Elastic net","297.193774918352"
"Random forest","185.803312010362"
"KDPI","341.066519859966"
