"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.747724064565"
"Ridge","356.125477138376"
"Elastic net","326.885581594474"
"Random forest","191.870180601697"
"KDPI","331.572945493108"
