"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.826374069329"
"Ridge","344.873620139503"
"Elastic net","334.809525845712"
"Random forest","170.242902022768"
"KDPI","336.594139099384"
