"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","364.132770848038"
"Ridge","347.391226316553"
"Elastic net","341.673003077068"
"Random forest","176.356922513246"
"KDPI","337.795630767696"
