"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","355.182976864535"
"Ridge","343.153579309324"
"Elastic net","341.980716956613"
"Random forest","174.861556585108"
"KDPI","335.641104907321"
