"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.570748824932"
"Ridge","321.356947307643"
"Elastic net","288.348860060227"
"Random forest","188.458769953348"
"KDPI","334.631066655957"
