"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.612761942308"
"Ridge","296.040906004539"
"Elastic net","282.126999045103"
"Random forest","175.909894715126"
"KDPI","348.121698321462"
