"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","294.451535830323"
"Ridge","350.204043114838"
"Elastic net","299.213213510754"
"Random forest","188.871959934726"
"KDPI","334.42326703391"
