"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.61428430487"
"Ridge","342.754687652667"
"Elastic net","303.363166360564"
"Random forest","189.050270348244"
"KDPI","338.497606458624"
