"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.640519799841"
"Ridge","339.032892263834"
"Elastic net","293.300482551047"
"Random forest","180.288537626735"
"KDPI","332.019963596911"
