"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.687849157797"
"Ridge","282.609162760449"
"Elastic net","275.809769470006"
"Random forest","209.339773015645"
"KDPI","337.604026964993"
