"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.005445999999"
"Ridge","271.583880015007"
"Elastic net","261.778419706386"
"Random forest","153.073167088186"
"KDPI","333.725045397747"
