"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.941658118224"
"Ridge","296.309289654143"
"Elastic net","277.442263101078"
"Random forest","174.2278754512"
"KDPI","331.622527004431"
