"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.215876276021"
"Ridge","274.772057411406"
"Elastic net","263.393104056084"
"Random forest","152.660872292945"
"KDPI","334.562660134497"
