"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.311130427456"
"Ridge","476.000782321931"
"Elastic net","317.9590285913"
"Random forest","178.415556849922"
"KDPI","337.396262739913"
