"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.356137249677"
"Ridge","273.003776348999"
"Elastic net","272.659223694528"
"Random forest","171.30858040082"
"KDPI","328.390070145534"
