"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.234704290451"
"Ridge","275.716376448148"
"Elastic net","272.518485731361"
"Random forest","162.189593746456"
"KDPI","326.049258390787"
