"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.506188991783"
"Ridge","274.688832141618"
"Elastic net","275.410954083114"
"Random forest","211.047853761735"
"KDPI","331.987575639975"
