"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.053154331252"
"Ridge","467.509126656162"
"Elastic net","329.94078126496"
"Random forest","183.75189923752"
"KDPI","332.704916355989"
