"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.808288725959"
"Ridge","415.379143942246"
"Elastic net","307.947130015309"
"Random forest","163.317357955535"
"KDPI","334.185435072358"
