"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.481513496965"
"Ridge","429.727653600624"
"Elastic net","323.243898043463"
"Random forest","174.675751918294"
"KDPI","329.538325781065"
