"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.337580636026"
"Ridge","439.545686713809"
"Elastic net","311.465007099039"
"Random forest","162.155603643223"
"KDPI","347.32926365509"
