"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.447402715887"
"Ridge","430.724146063999"
"Elastic net","300.696691456825"
"Random forest","167.27886349484"
"KDPI","335.319146806068"
