"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.356686483326"
"Ridge","438.492253037986"
"Elastic net","313.240341309984"
"Random forest","170.976502349045"
"KDPI","347.501982570735"
