"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.850016294838"
"Ridge","445.081455194129"
"Elastic net","310.399432274321"
"Random forest","186.223996208836"
"KDPI","331.551748543183"
