"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.121901451335"
"Ridge","267.618218082425"
"Elastic net","262.872397362387"
"Random forest","188.915910532955"
"KDPI","336.81883777946"
