"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.808732598536"
"Ridge","463.346987313811"
"Elastic net","333.897134770087"
"Random forest","190.980859167527"
"KDPI","336.23819075733"
