"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","280.515760086219"
"Ridge","275.029041665891"
"Elastic net","261.271179696598"
"Random forest","157.534959318913"
"KDPI","336.600412438525"
