"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.222671337884"
"Ridge","403.719159326972"
"Elastic net","294.784415356167"
"Random forest","164.831395549187"
"KDPI","341.867500718216"
