"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.728358077561"
"Ridge","463.762739357068"
"Elastic net","325.643898068133"
"Random forest","185.429629456103"
"KDPI","338.942445468858"
