"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.229611229727"
"Ridge","419.055199694738"
"Elastic net","305.468892290327"
"Random forest","185.34584274021"
"KDPI","338.678814627764"
