"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.299766902117"
"Ridge","421.700702757791"
"Elastic net","300.414162797289"
"Random forest","163.840566495214"
"KDPI","346.907691383575"
