"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.399854448598"
"Ridge","413.452668466378"
"Elastic net","310.027468628163"
"Random forest","188.146702850036"
"KDPI","335.251964942351"
