"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.197568428269"
"Ridge","465.380314799008"
"Elastic net","299.248715429621"
"Random forest","166.447890079675"
"KDPI","329.364947527833"
