"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.605362064958"
"Ridge","417.380639468764"
"Elastic net","315.222555297816"
"Random forest","190.391689610491"
"KDPI","330.600936034013"
