"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.970501098893"
"Ridge","452.013054686257"
"Elastic net","319.47985347944"
"Random forest","188.669460490983"
"KDPI","339.804853816967"
