"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","339.542619487386"
"Ridge","420.818121271055"
"Elastic net","327.593900919548"
"Random forest","167.966392827136"
"KDPI","341.802154253084"
