"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.528382667379"
"Ridge","433.786233949327"
"Elastic net","313.826898778715"
"Random forest","177.247388920319"
"KDPI","328.285516054072"
