"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.477982868875"
"Ridge","438.211779803334"
"Elastic net","316.910989775734"
"Random forest","186.997991888084"
"KDPI","331.544006872656"
