"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.53133195027"
"Ridge","398.327221716435"
"Elastic net","347.475318249919"
"Random forest","174.281982167211"
"KDPI","343.869330179189"
